# _tick,_time,frames,mean_episode_return_0,loss_0
1247,1712662249.7145534,3990400,-0.06867306679487228,0.8678936958312988
1248,1712662251.3609102,3993600,-0.0687326043844223,0.7400719523429871
1249,1712662252.911976,3996800,-0.0688399001955986,0.7500817179679871
1250,1712662254.3287785,4000000,-0.0689946711063385,0.7455975413322449
1251,1712662255.778822,4003200,-0.06934501975774765,0.7265845537185669
1252,1712662257.2083583,4006400,-0.06939516961574554,0.7379093170166016
1253,1712662258.6227543,4009600,-0.06940340250730515,0.7416900396347046
1254,1712662260.0837045,4012800,-0.06996697187423706,0.7153604626655579
1255,1712662261.5702627,4016000,-0.06935868412256241,0.7077958583831787
1256,1712662262.9480653,4019200,-0.06873705238103867,0.7116587162017822
1257,1712662264.3730223,4022400,-0.06820296496152878,0.7325504422187805
1258,1712662265.9710126,4025600,-0.06781463325023651,0.7566490769386292
1259,1712662267.389102,4028800,-0.06798252463340759,0.7401812672615051
1260,1712662268.8170738,4032000,-0.06883902847766876,0.7713707089424133
1261,1712662270.2805207,4035200,-0.06898464262485504,0.7491631507873535
1262,1712662271.7514122,4038400,-0.06910907477140427,0.7639924883842468
1263,1712662273.1065927,4041600,-0.06949768215417862,0.7132810950279236
1264,1712662274.5396028,4044800,-0.06964139640331268,0.7379016876220703
1265,1712662276.0224705,4048000,-0.06938038021326065,0.7257227301597595
1266,1712662277.4138038,4051200,-0.06932410597801208,0.76429283618927
1267,1712662278.8345385,4054400,-0.06911888718605042,0.7434869408607483
1268,1712662280.2579482,4057600,-0.06871799379587173,0.7598972916603088
1269,1712662281.821089,4060800,-0.0688840001821518,0.7252993583679199
1270,1712662283.233286,4064000,-0.06906723976135254,0.7358264327049255
1271,1712662284.5990405,4067200,-0.06893470883369446,0.7337733507156372
1272,1712662286.091213,4070400,-0.06851667910814285,0.7420237064361572
1273,1712662287.6013522,4073600,-0.06832949817180634,0.7274357080459595
1274,1712662289.11765,4076800,-0.06796494126319885,0.7597790360450745
1275,1712662290.7123783,4080000,-0.06812036782503128,0.7227385640144348
1276,1712662292.1342492,4083200,-0.06817211955785751,0.7583751678466797
1277,1712662293.5764086,4086400,-0.06855708360671997,0.7365480065345764
1278,1712662295.026353,4089600,-0.06864936649799347,0.7754750847816467
1279,1712662296.4728844,4092800,-0.06859955191612244,0.7513024806976318
1280,1712662297.8825927,4096000,-0.06868630647659302,0.7896692156791687
1281,1712662299.2916837,4099200,-0.0691027045249939,0.7251208424568176
1282,1712662300.7450335,4102400,-0.06900342553853989,0.735058069229126
1283,1712662302.146307,4105600,-0.0688789114356041,0.7180802226066589
1284,1712662303.5945146,4108800,-0.06850280612707138,0.7354570031166077
1285,1712662304.9844966,4112000,-0.06830431520938873,0.7207784056663513
1286,1712662306.3720028,4115200,-0.06750750541687012,0.7238520979881287
1287,1712662307.8234704,4118400,-0.06758418679237366,0.702113926410675
1288,1712662309.3441172,4121600,-0.06715673208236694,0.7134506702423096
1289,1712662310.8451793,4124800,-0.06731784343719482,0.7276660203933716
1290,1712662312.2344773,4128000,-0.06767871975898743,0.7100194692611694
1291,1712662313.7086964,4131200,-0.06818854063749313,0.709148108959198
1292,1712662315.1403117,4134400,-0.06820334494113922,0.7399221658706665
1293,1712662316.487402,4137600,-0.06783612072467804,0.729763925075531
1294,1712662317.9701629,4140800,-0.06804485619068146,0.7518981695175171
1295,1712662319.4067729,4144000,-0.06735173612833023,0.9196482300758362
1296,1712662320.8296046,4147200,-0.06736133247613907,0.7512547373771667
1297,1712662322.279494,4150400,-0.06751079857349396,0.7428247332572937
1298,1712662323.6776805,4153600,-0.06721070408821106,0.7311224937438965
1299,1712662325.089056,4156800,-0.06669016182422638,0.7136634588241577
1300,1712662326.5441747,4160000,-0.06629590690135956,0.7047114372253418
1301,1712662327.9646418,4163200,-0.0663391575217247,0.7358801364898682
1302,1712662329.3938885,4166400,-0.06687885522842407,0.7194029092788696
1303,1712662330.788582,4169600,-0.06671132147312164,0.7410125732421875
1304,1712662332.2797234,4172800,-0.06637143343687057,0.7331532835960388
1305,1712662333.6855013,4176000,-0.06617005169391632,0.7007585167884827
1306,1712662335.0469143,4179200,-0.06658566743135452,0.7453681826591492
1307,1712662336.4641106,4182400,-0.06673353165388107,0.6870425343513489
1308,1712662337.9038126,4185600,-0.06633814424276352,0.7279412150382996
1309,1712662339.3090422,4188800,-0.06616885215044022,0.717964231967926
1310,1712662340.7105522,4192000,-0.06562183797359467,0.7243906259536743
1311,1712662342.165425,4195200,-0.06575815379619598,0.7396327257156372
1312,1712662343.5462863,4198400,-0.06621535122394562,0.7240243554115295
1313,1712662344.9519002,4201600,-0.06623243540525436,0.8371372818946838
1314,1712662346.371312,4204800,-0.06623947620391846,0.7531746029853821
1315,1712662347.8083253,4208000,-0.06632847338914871,0.7838278412818909
1316,1712662349.2245514,4211200,-0.06599435210227966,0.7309689521789551
1317,1712662350.581837,4214400,-0.06587748974561691,0.7495874166488647
1318,1712662352.1170218,4217600,-0.06593932211399078,0.7408209443092346
1319,1712662353.4732373,4220800,-0.0660913735628128,0.7743116617202759
1320,1712662354.8745759,4224000,-0.06635639816522598,0.7436926960945129
1321,1712662356.301345,4227200,-0.06652189046144485,0.7516890168190002
1322,1712662357.7507136,4230400,-0.066701740026474,0.7198694348335266
1323,1712662359.149389,4233600,-0.06662669032812119,0.715874195098877
1324,1712662360.5827749,4236800,-0.0666007474064827,0.7306070923805237
1325,1712662362.0565014,4240000,-0.0664387047290802,0.7062544226646423
1326,1712662363.4318357,4243200,-0.06645049899816513,0.7162211537361145
1327,1712662364.9633133,4246400,-0.06653880327939987,0.7205914258956909
1328,1712662366.5612562,4249600,-0.06625144928693771,0.7386665940284729
1329,1712662367.9773066,4252800,-0.06646636873483658,0.7612913250923157
1330,1712662369.4006114,4256000,-0.06654667109251022,0.8019338250160217
1331,1712662370.7982953,4259200,-0.06662081182003021,0.7587782144546509
1332,1712662372.3298595,4262400,-0.0666278824210167,0.7220107913017273
1333,1712662373.6874917,4265600,-0.06670402735471725,0.7271286249160767
1334,1712662375.1403298,4268800,-0.06640569120645523,0.7430874705314636
1335,1712662376.5683444,4272000,-0.06666269153356552,0.7297635078430176
1336,1712662378.0196276,4275200,-0.06696957349777222,0.7430659532546997
1337,1712662379.4078138,4278400,-0.06647925823926926,0.7238802313804626
1338,1712662380.9281123,4281600,-0.06689459085464478,0.7675111293792725
1339,1712662382.3426287,4284800,-0.0667564868927002,0.725075364112854
1340,1712662383.768272,4288000,-0.06741097569465637,0.7720189094543457
1341,1712662385.2616522,4291200,-0.06726881861686707,0.7351014614105225
1342,1712662386.698247,4294400,-0.06725069135427475,0.7213635444641113
1343,1712662388.0763578,4297600,-0.0674678310751915,0.7359704375267029
1344,1712662389.4588673,4300800,-0.06780148297548294,0.7338449358940125
1345,1712662390.9826381,4304000,-0.06743806600570679,0.7307019233703613
1346,1712662392.4351177,4307200,-0.06716755032539368,0.7397213578224182
1347,1712662393.9080265,4310400,-0.0671117976307869,0.7370327711105347
1348,1712662395.4998214,4313600,-0.06730508804321289,0.7632614374160767
1349,1712662397.0119314,4316800,-0.0673840343952179,0.7274330258369446
1350,1712662398.5020335,4320000,-0.06685024499893188,0.7371149659156799
1351,1712662400.0206227,4323200,-0.06650000810623169,0.7401909828186035
1352,1712662401.4987955,4326400,-0.06650204956531525,0.7150859236717224
1353,1712662403.0151052,4329600,-0.06683414429426193,0.7131462693214417
1354,1712662404.4827077,4332800,-0.06689063459634781,0.7271208763122559
1355,1712662405.9925742,4336000,-0.06727275252342224,0.7479090094566345
1356,1712662407.47798,4339200,-0.06745026260614395,0.8007308840751648
1357,1712662409.0777135,4342400,-0.06755862385034561,0.7385404109954834
1358,1712662410.6859949,4345600,-0.06756194680929184,0.7203701734542847
1359,1712662412.1354282,4348800,-0.06740026921033859,0.7354325652122498
1360,1712662413.640923,4352000,-0.06697911024093628,0.7349035143852234
1361,1712662415.1901417,4355200,-0.06707127392292023,0.7215853929519653
1362,1712662416.9396513,4358400,-0.06654785573482513,0.7382640838623047
1363,1712662418.6281614,4361600,-0.06576015055179596,0.7583112120628357
1364,1712662420.4331112,4364800,-0.06571440398693085,0.7637112140655518
1365,1712662422.0251772,4368000,-0.06546593457460403,0.717272162437439
1366,1712662423.640113,4371200,-0.06525086611509323,0.7771816253662109
1367,1712662425.6818223,4374400,-0.06534028053283691,0.7248660922050476
1368,1712662427.4701707,4377600,-0.06554324924945831,0.7210915088653564
1369,1712662429.133022,4380800,-0.06546930223703384,0.7359986305236816
1370,1712662430.8142905,4384000,-0.06533791124820709,0.7167534828186035
1371,1712662432.3809965,4387200,-0.0647517666220665,0.7178243398666382
1372,1712662433.9435813,4390400,-0.06483149528503418,0.7377368211746216
1373,1712662435.6096025,4393600,-0.06509459763765335,0.7269432544708252
1374,1712662437.165636,4396800,-0.06535280495882034,0.7756614685058594
1375,1712662440.6708646,4400000,-0.0653715506196022,0.7156730890274048
1376,1712662440.671868,4403200,-0.06567829847335815,0.7166608572006226
1377,1712662442.002986,4406400,-0.06547848880290985,0.7420716881752014
1378,1712662443.5103717,4409600,-0.06533251702785492,0.7556310892105103
1379,1712662445.0702448,4412800,-0.06547880172729492,0.7376185655593872
1380,1712662446.7637184,4416000,-0.06571537256240845,0.7808023691177368
1381,1712662448.3480635,4419200,-0.06540199369192123,0.7195901274681091
1382,1712662450.0956388,4422400,-0.06528443098068237,0.7611021995544434
1383,1712662451.703482,4425600,-0.06561148911714554,0.7474609613418579
1384,1712662453.2352672,4428800,-0.06588679552078247,0.7143285274505615
1385,1712662454.7314196,4432000,-0.065955251455307,0.7224865555763245
1386,1712662456.178688,4435200,-0.06606613844633102,0.7264106869697571
1387,1712662457.7835796,4438400,-0.06644714623689651,0.7587875127792358
1388,1712662459.3338654,4441600,-0.06680317223072052,0.7564994692802429
1389,1712662460.9678962,4444800,-0.06709922850131989,0.7751216292381287
1390,1712662462.556872,4448000,-0.06717926263809204,0.7240632772445679
1391,1712662464.0430286,4451200,-0.06713378429412842,0.7173158526420593
1392,1712662465.6042228,4454400,-0.06746980547904968,0.7076713442802429
1393,1712662467.2212543,4457600,-0.0677373856306076,0.7334915399551392
1394,1712662468.824401,4460800,-0.06753107160329819,0.714893639087677
1395,1712662470.513107,4464000,-0.06807435303926468,0.7435921430587769
1396,1712662472.137205,4467200,-0.06768937408924103,0.758209228515625
1397,1712662473.8495739,4470400,-0.06798585504293442,0.79877108335495
1398,1712662475.4015708,4473600,-0.06819075345993042,0.7374398112297058
1399,1712662477.0269327,4476800,-0.06888981908559799,0.7316110134124756
1400,1712662478.4955003,4480000,-0.06929759681224823,0.7005990743637085
1401,1712662479.9520729,4483200,-0.06923950463533401,0.7316337823867798
1402,1712662481.5828807,4486400,-0.06861818581819534,0.7402757406234741
1403,1712662483.3796482,4489600,-0.06882230937480927,0.7238214015960693
1404,1712662485.3493006,4492800,-0.06872344017028809,0.7266562581062317
1405,1712662487.0492463,4496000,-0.06852326542139053,0.8035760521888733
1406,1712662488.5522864,4499200,-0.06801548600196838,0.7364987134933472
1407,1712662490.1795032,4502400,-0.06745307892560959,0.7166597843170166
1408,1712662491.6726007,4505600,-0.0674687922000885,0.724425733089447
1409,1712662493.255465,4508800,-0.06689021736383438,0.7367613315582275
1410,1712662494.795866,4512000,-0.06739138066768646,0.721219003200531
1411,1712662496.2930357,4515200,-0.0675702840089798,0.7483236789703369
1412,1712662497.7897751,4518400,-0.06724647432565689,0.7164718508720398
1413,1712662499.2303493,4521600,-0.06763467192649841,0.7159541249275208
1414,1712662500.7704206,4524800,-0.06799066066741943,0.7256903648376465
1415,1712662502.2280152,4528000,-0.06781815737485886,0.8017909526824951
1416,1712662503.6253755,4531200,-0.06839916855096817,0.7316617369651794
1417,1712662505.2435122,4534400,-0.06859876215457916,0.7444514632225037
1418,1712662506.8073032,4537600,-0.06866472959518433,0.7350654006004333
1419,1712662508.3611605,4540800,-0.06857697665691376,0.7453484535217285
1420,1712662509.8116062,4544000,-0.06819969415664673,0.7293725609779358
1421,1712662511.1819243,4547200,-0.06801045686006546,0.7444984316825867
1422,1712662512.541837,4550400,-0.06758539378643036,0.7267208099365234
1423,1712662513.9252586,4553600,-0.06781887263059616,0.7471299171447754
1424,1712662515.347858,4556800,-0.06744677573442459,0.7379292249679565
1425,1712662516.6622972,4560000,-0.06774728745222092,0.7489935159683228
1426,1712662518.019857,4563200,-0.0676213800907135,0.7245996594429016
1427,1712662519.340638,4566400,-0.06770404428243637,0.7757015824317932
1428,1712662520.9228518,4569600,-0.06732000410556793,0.7407082319259644
1429,1712662522.3502202,4572800,-0.0673440471291542,0.7317091226577759
1430,1712662523.698883,4576000,-0.06718895584344864,0.7411087155342102
1431,1712662525.0455177,4579200,-0.06677187979221344,0.7444084286689758
1432,1712662526.5679016,4582400,-0.06690379977226257,0.7068231105804443
1433,1712662527.8437805,4585600,-0.06673618406057358,0.7152168154716492
1434,1712662529.3124242,4588800,-0.06662479043006897,0.719860315322876
1435,1712662530.7724912,4592000,-0.06657430529594421,0.7430261969566345
1436,1712662532.1888306,4595200,-0.06616630405187607,0.7316175103187561
1437,1712662533.6294138,4598400,-0.06635106354951859,0.8336988687515259
1438,1712662534.9467824,4601600,-0.06620815396308899,0.7427011728286743
1439,1712662536.8070161,4604800,-0.06661992520093918,0.7318174242973328
1440,1712662538.36839,4608000,-0.06657849997282028,0.7183104753494263
1441,1712662539.804099,4611200,-0.06644716113805771,0.7118852138519287
1442,1712662541.2754323,4614400,-0.06641325354576111,0.6971542835235596
1443,1712662542.7073464,4617600,-0.06607713550329208,0.70847487449646
1444,1712662544.1029415,4620800,-0.06618678569793701,0.717053234577179
1445,1712662545.5766966,4624000,-0.06624168157577515,0.7214586734771729
1446,1712662546.9488845,4627200,-0.06629882007837296,0.7335687875747681
1447,1712662548.3759003,4630400,-0.06655047088861465,0.7389695048332214
1448,1712662549.7847846,4633600,-0.06639649718999863,0.7539591193199158
1449,1712662551.2337606,4636800,-0.06625029444694519,0.7382578253746033
1450,1712662552.6309376,4640000,-0.06657900661230087,0.7412174940109253
1451,1712662554.0257792,4643200,-0.0669403225183487,0.7549567222595215
1452,1712662555.4073627,4646400,-0.06685546785593033,0.7444174289703369
1453,1712662556.8882468,4649600,-0.06697957217693329,0.7409870624542236
1454,1712662558.2797678,4652800,-0.06671211868524551,0.7200968861579895
1455,1712662559.8388782,4656000,-0.06694504618644714,0.7552999258041382
1456,1712662561.3224063,4659200,-0.06763502955436707,0.7258809804916382
1457,1712662562.8414693,4662400,-0.06778240948915482,0.7765811085700989
1458,1712662564.4330964,4665600,-0.06798604875802994,0.7255582213401794
1459,1712662565.9091938,4668800,-0.06803843379020691,0.7549977898597717
1460,1712662567.431248,4672000,-0.06788346916437149,0.737368106842041
1461,1712662568.8973074,4675200,-0.06785867363214493,0.7404569983482361
1462,1712662570.5029635,4678400,-0.06818373501300812,0.7196449041366577
1463,1712662572.0957212,4681600,-0.06904266029596329,0.7221117615699768
1464,1712662573.6395054,4684800,-0.0686560794711113,0.7609356045722961
1465,1712662575.0784225,4688000,-0.06901685893535614,0.778965175151825
1466,1712662576.6163466,4691200,-0.06885148584842682,0.7479841113090515
1467,1712662578.038558,4694400,-0.06883334368467331,0.7471714615821838
1468,1712662579.4893982,4697600,-0.06838925182819366,0.7395731210708618
1469,1712662581.0118694,4700800,-0.06805678457021713,0.7607927918434143
1470,1712662582.486231,4704000,-0.0682557001709938,0.733021080493927
1471,1712662583.9480312,4707200,-0.0685972273349762,0.7072235345840454
1472,1712662585.3689551,4710400,-0.06893596798181534,0.7126595377922058
1473,1712662586.8276832,4713600,-0.06854885816574097,0.7329699993133545
1474,1712662588.3396251,4716800,-0.06863030791282654,0.728783130645752
1475,1712662590.022259,4720000,-0.06831767410039902,0.7489086985588074
1476,1712662591.732348,4723200,-0.0682389959692955,0.7354510426521301
1477,1712662593.351654,4726400,-0.0679524689912796,0.7257834076881409
1478,1712662595.0064943,4729600,-0.06778767704963684,0.7417094707489014
1479,1712662596.6719277,4732800,-0.0677429661154747,0.745964527130127
1480,1712662598.2306452,4736000,-0.06755344569683075,0.7212610840797424
1481,1712662600.0776832,4739200,-0.06759092211723328,0.7646731734275818
1482,1712662601.6576047,4742400,-0.0676581934094429,0.7438152432441711
1483,1712662603.4104488,4745600,-0.06731696426868439,0.7310788631439209
1484,1712662605.1450849,4748800,-0.06772033870220184,0.7336900234222412
1485,1712662606.7723334,4752000,-0.06789274513721466,0.715798020362854
1486,1712662608.4351277,4755200,-0.06825721263885498,0.7496604919433594
1487,1712662610.0252428,4758400,-0.06788584589958191,0.7759449481964111
1488,1712662611.7310805,4761600,-0.06794353574514389,0.7322537302970886
1489,1712662613.301928,4764800,-0.06751929968595505,0.7346823215484619
1490,1712662614.879461,4768000,-0.06700783967971802,0.731288731098175
1491,1712662616.6470866,4771200,-0.06669974327087402,0.7239862084388733
1492,1712662618.2207613,4774400,-0.06628978252410889,0.6927198767662048
1493,1712662619.8930519,4777600,-0.06578764319419861,0.7125775218009949
1494,1712662621.5153787,4780800,-0.06553026288747787,0.7240230441093445
1495,1712662623.122566,4784000,-0.06518132239580154,0.7625307440757751
1496,1712662624.7878282,4787200,-0.06488806754350662,0.7454796433448792
1497,1712662626.4222066,4790400,-0.0646183118224144,0.7664979696273804
1498,1712662627.9577417,4793600,-0.0646226778626442,0.7344428896903992
1499,1712662629.6683366,4796800,-0.06418153643608093,0.7299923896789551
1500,1712662631.3041582,4800000,-0.06445788592100143,0.725883960723877
1501,1712662632.8409615,4803200,-0.06468012183904648,0.720725417137146
1502,1712662634.5472856,4806400,-0.06509794294834137,0.7390708923339844
1503,1712662636.211785,4809600,-0.06503891199827194,0.7955224514007568
1504,1712662638.1343591,4812800,-0.06544949859380722,0.7454457879066467
1505,1712662639.7645314,4816000,-0.06591252982616425,0.7266374826431274
1506,1712662641.40098,4819200,-0.06626696139574051,0.7202181816101074
1507,1712662643.1215239,4822400,-0.06677144020795822,0.7280420064926147
1508,1712662644.7838569,4825600,-0.06689697504043579,0.7269801497459412
1509,1712662646.4129832,4828800,-0.0676414743065834,0.7548471093177795
1510,1712662648.1693583,4832000,-0.06769204884767532,0.7372816205024719
1511,1712662649.838842,4835200,-0.06812317669391632,0.7000099420547485
1512,1712662651.5404577,4838400,-0.06801281124353409,0.7427705526351929
1513,1712662653.2042418,4841600,-0.06778354197740555,0.7086250185966492
1514,1712662654.8352566,4844800,-0.06758615374565125,0.7247145175933838
1515,1712662656.6216335,4848000,-0.06760847568511963,0.7190148234367371
1516,1712662658.2655976,4851200,-0.06722840666770935,0.715412437915802
1517,1712662660.0185325,4854400,-0.06737039238214493,0.7868087887763977
1518,1712662661.5849125,4857600,-0.06745021790266037,0.7683092355728149
1519,1712662663.2248025,4860800,-0.06784427165985107,0.7833593487739563
1520,1712662664.8866878,4864000,-0.06861720979213715,0.7526713609695435
1521,1712662666.5589435,4867200,-0.0682295560836792,0.7401833534240723
1522,1712662668.103087,4870400,-0.06849712133407593,0.7236853837966919
1523,1712662669.7673619,4873600,-0.06816578656435013,0.7274925708770752
1524,1712662671.2280753,4876800,-0.06854747980833054,0.7083009481430054
1525,1712662672.5940828,4880000,-0.06837762147188187,0.7179178595542908
1526,1712662674.0941417,4883200,-0.06869390606880188,0.7138673663139343
1527,1712662675.4254313,4886400,-0.06824734061956406,0.7323696613311768
1528,1712662676.939378,4889600,-0.06821727752685547,0.7248402237892151
1529,1712662678.2756693,4892800,-0.06801016628742218,0.6946713328361511
1530,1712662679.7687216,4896000,-0.06828474253416061,0.7184925079345703
1531,1712662681.1518676,4899200,-0.06853252649307251,0.7502956390380859
1532,1712662682.5139225,4902400,-0.06844719499349594,0.7727459669113159
1533,1712662684.0738635,4905600,-0.06864475458860397,0.8485832214355469
1534,1712662685.4567175,4908800,-0.06898795068264008,0.7443623542785645
1535,1712662686.882328,4912000,-0.06941928714513779,0.72078537940979
1536,1712662688.3288417,4915200,-0.06928759813308716,0.7545150518417358
1537,1712662689.7270792,4918400,-0.06904753297567368,0.731271505355835
1538,1712662691.1618316,4921600,-0.06895969063043594,0.7389806509017944
1539,1712662692.5283618,4924800,-0.06842248141765594,0.7334689497947693
1540,1712662694.063493,4928000,-0.06821732223033905,0.7303686738014221
1541,1712662695.4237127,4931200,-0.06826414912939072,0.7168919444084167
1542,1712662696.782942,4934400,-0.068074069917202,0.7500783801078796
1543,1712662698.2513788,4937600,-0.0683155357837677,0.7189575433731079
1544,1712662699.659085,4940800,-0.06843719631433487,0.7565457820892334
1545,1712662701.1511927,4944000,-0.06879772990942001,0.7290592193603516
1546,1712662702.5614343,4947200,-0.0688709244132042,0.7326599955558777
1547,1712662704.0027251,4950400,-0.06888986378908157,0.7298658490180969
1548,1712662705.4270408,4953600,-0.06878603249788284,0.7110164761543274
1549,1712662706.8011463,4956800,-0.06901708245277405,0.7187106609344482
1550,1712662708.2669992,4960000,-0.06955201923847198,0.7240116596221924
1551,1712662709.668443,4963200,-0.06919212639331818,0.7572582960128784
1552,1712662711.127385,4966400,-0.06864053755998611,0.7772341370582581
1553,1712662712.5305192,4969600,-0.06837166100740433,0.7315977215766907
1554,1712662713.9195037,4972800,-0.06854049861431122,0.7296984791755676
1555,1712662715.388895,4976000,-0.06853397935628891,0.7153965830802917
1556,1712662716.8837543,4979200,-0.0680440366268158,0.749431848526001
1557,1712662718.352782,4982400,-0.06767454743385315,0.7377201318740845
1558,1712662719.988065,4985600,-0.06782320886850357,0.7408125400543213
1559,1712662721.5347836,4988800,-0.0679866373538971,0.7406430840492249
1560,1712662723.1614556,4992000,-0.06803414225578308,0.7909213304519653
1561,1712662724.7988527,4995200,-0.06811786442995071,0.7235358357429504
1562,1712662726.385839,4998400,-0.06849796324968338,0.7344693541526794
1563,1712662728.053601,5001600,-0.06749357283115387,0.7454233765602112
1564,1712662729.6455388,5004800,-0.06793195009231567,0.7139660120010376
1565,1712662731.2000527,5008000,-0.06774217635393143,0.716747522354126
1566,1712662732.8698297,5011200,-0.06786505877971649,0.7306655645370483
1567,1712662734.373631,5014400,-0.06742313504219055,0.708656370639801
1568,1712662736.0054429,5017600,-0.06784022599458694,0.7655960917472839
1569,1712662737.6918697,5020800,-0.06814825534820557,0.7386711835861206
1570,1712662739.3720312,5024000,-0.06790175288915634,0.7303181290626526
1571,1712662740.9822257,5027200,-0.0678631141781807,0.7246742248535156
1572,1712662742.6117458,5030400,-0.06759736686944962,0.7278189063072205
1573,1712662744.1989362,5033600,-0.06795015931129456,0.7134169936180115
1574,1712662745.8731346,5036800,-0.06805352866649628,0.7293189167976379
1575,1712662747.429997,5040000,-0.0678701177239418,0.7472562193870544
1576,1712662749.0902462,5043200,-0.0675056055188179,0.7444055676460266
1577,1712662750.7747612,5046400,-0.06745626777410507,0.7454832196235657
1578,1712662752.3164818,5049600,-0.06702616810798645,0.7499225735664368
1579,1712662754.0213523,5052800,-0.06688246130943298,0.7258952856063843
1580,1712662755.6102016,5056000,-0.0668739378452301,0.7247583270072937
1581,1712662757.3431726,5059200,-0.06685993820428848,0.7271812558174133
1582,1712662758.9208305,5062400,-0.06666169315576553,0.7345771789550781
1583,1712662760.561038,5065600,-0.06643059104681015,0.745523989200592
1584,1712662762.2685063,5068800,-0.06630349904298782,0.7484599947929382
1585,1712662763.9097054,5072000,-0.06614389270544052,0.7396078705787659
1586,1712662765.6663027,5075200,-0.06558568775653839,0.7803467512130737
1587,1712662767.3787653,5078400,-0.06544435769319534,0.7316117286682129
1588,1712662769.0473905,5081600,-0.06494657695293427,0.763914942741394
1589,1712662770.7921593,5084800,-0.06468165665864944,0.7264941930770874
1590,1712662772.4900842,5088000,-0.06533460319042206,0.7158883810043335
1591,1712662774.0157363,5091200,-0.06588201969861984,0.7048062086105347
1592,1712662775.808547,5094400,-0.06585089862346649,0.7540404796600342
1593,1712662777.3709998,5097600,-0.0660402849316597,0.711652934551239
1594,1712662779.0453367,5100800,-0.0661768764257431,0.745699942111969
1595,1712662780.6536036,5104000,-0.06597242504358292,0.7054536938667297
1596,1712662782.2134523,5107200,-0.06611325591802597,0.7349023222923279
1597,1712662783.8324304,5110400,-0.06607525050640106,0.7244186997413635
1598,1712662785.4520805,5113600,-0.06621246039867401,0.7471861243247986
1599,1712662787.0620253,5116800,-0.0659995824098587,0.7549629807472229
1600,1712662788.7262905,5120000,-0.06558997929096222,0.7576356530189514
1601,1712662790.2660341,5123200,-0.06550512462854385,0.7274066805839539
1602,1712662791.822545,5126400,-0.06556501984596252,0.7342866659164429
1603,1712662793.5530558,5129600,-0.06547819823026657,0.7447795271873474
1604,1712662795.1262197,5132800,-0.06548870354890823,0.7289267182350159
1605,1712662796.8052738,5136000,-0.06511212140321732,0.7245989441871643
1606,1712662798.3393836,5139200,-0.06490396708250046,0.7169893383979797
1607,1712662799.9333398,5142400,-0.06478064507246017,0.7274221777915955
1608,1712662801.6275005,5145600,-0.06449110805988312,0.7287861108779907
1609,1712662803.2289577,5148800,-0.06408203393220901,0.6982324719429016
1610,1712662804.7947612,5152000,-0.06396684050559998,0.7353730797767639
1611,1712662806.4576056,5155200,-0.06339725852012634,0.7404825091362
1612,1712662808.1278164,5158400,-0.06373009830713272,0.766649067401886
1613,1712662809.7086945,5161600,-0.06410858035087585,0.7296485900878906
1614,1712662811.2979994,5164800,-0.06411738693714142,0.7147282361984253
1615,1712662812.8562722,5168000,-0.0640941932797432,0.7135928273200989
1616,1712662814.5230744,5171200,-0.06405153125524521,0.7278358340263367
1617,1712662816.0443125,5174400,-0.06360434740781784,0.7435973286628723
1618,1712662817.6369805,5177600,-0.0635317862033844,0.7439826726913452
1619,1712662819.2831478,5180800,-0.06316657364368439,0.7373054623603821
1620,1712662820.8498104,5184000,-0.06285682320594788,0.7541681528091431
1621,1712662822.4630227,5187200,-0.06324881315231323,0.7313570976257324
1622,1712662824.0223377,5190400,-0.06319384276866913,0.7254185676574707
1623,1712662825.6365933,5193600,-0.0632711723446846,0.7492697238922119
1624,1712662827.3053088,5196800,-0.06295743584632874,0.7387334704399109
1625,1712662828.832014,5200000,-0.06336400657892227,0.7368768453598022
1626,1712662830.4987507,5203200,-0.0631939247250557,0.7699894905090332
1627,1712662832.1414587,5206400,-0.06326118111610413,0.737882137298584
1628,1712662833.7073617,5209600,-0.06343740224838257,0.7280303835868835
1629,1712662835.3488538,5212800,-0.06337391585111618,0.7258216142654419
1630,1712662836.9895504,5216000,-0.063432976603508,0.7561013102531433
1631,1712662838.6029367,5219200,-0.06335196644067764,0.7358828186988831
1632,1712662840.2415159,5222400,-0.06334055215120316,0.7249546051025391
1633,1712662841.9375885,5225600,-0.06307519972324371,0.7372463345527649
1634,1712662843.5068753,5228800,-0.06252431869506836,0.7252233624458313
1635,1712662845.170105,5232000,-0.062172118574380875,0.7330937385559082
1636,1712662846.8143463,5235200,-0.06229662895202637,0.7225118279457092
1637,1712662848.3603148,5238400,-0.06258733570575714,0.7085007429122925
1638,1712662850.0558083,5241600,-0.06277231872081757,0.7025162577629089
1639,1712662851.6954703,5244800,-0.06270435452461243,0.7240378856658936
1640,1712662853.5253677,5248000,-0.06291735917329788,0.7917436957359314
1641,1712662855.14102,5251200,-0.0629449337720871,0.782040536403656
1642,1712662856.8962371,5254400,-0.06323216110467911,0.773135781288147
1643,1712662858.5762968,5257600,-0.06341934949159622,0.7314560413360596
1644,1712662860.3217175,5260800,-0.06329932063817978,0.7132909297943115
1645,1712662861.903438,5264000,-0.06288670748472214,0.7227442860603333
1646,1712662863.5787187,5267200,-0.06271089613437653,0.7309730648994446
1647,1712662865.3811054,5270400,-0.06287191063165665,0.7096688747406006
1648,1712662867.033419,5273600,-0.0628911554813385,0.7206257581710815
