# _tick,_time,frames,mean_episode_return_0,loss_0
1656,1718028484.5127778,1738800,-0.0703454315662384,0.7335682511329651
1657,1718028484.9523168,1739850,-0.07061385363340378,0.732301652431488
1658,1718028485.407044,1740900,-0.07069388031959534,0.7923336625099182
1659,1718028485.8457263,1741950,-0.07036760449409485,0.798376202583313
1660,1718028486.3161778,1743000,-0.07006397843360901,0.7649486660957336
1661,1718028486.7869456,1744050,-0.07110536098480225,0.7186660170555115
1662,1718028487.226316,1745100,-0.07096347957849503,0.7458593845367432
1663,1718028487.6966174,1746150,-0.07156204432249069,0.7373571395874023
1664,1718028488.1830094,1747200,-0.07192113995552063,0.7004088759422302
1665,1718028488.6422517,1748250,-0.07067814469337463,0.7454035878181458
1666,1718028489.0773523,1749300,-0.0703849047422409,0.7196676731109619
1667,1718028489.532084,1750350,-0.07024119049310684,0.774918258190155
1668,1718028489.987213,1751400,-0.06963347643613815,0.7452255487442017
1669,1718028490.426406,1752450,-0.06996186077594757,0.7630934715270996
1670,1718028490.8810244,1753500,-0.07041119784116745,0.7404289841651917
1671,1718028491.3473873,1754550,-0.07045921683311462,0.7276556491851807
1672,1718028491.8070707,1755600,-0.0700303390622139,0.7056557536125183
1673,1718028492.2778199,1756650,-0.06972185522317886,0.7428226470947266
1674,1718028492.716924,1757700,-0.06912679970264435,0.7661527991294861
1675,1718028493.1721587,1758750,-0.06901561468839645,0.764940083026886
1676,1718028493.6268904,1759800,-0.06964495778083801,0.7167759537696838
1677,1718028494.0815117,1760850,-0.07101299613714218,1.0563488006591797
1678,1718028494.536323,1761900,-0.07097775489091873,0.755765438079834
1679,1718028494.9915571,1762950,-0.07093775272369385,0.7241388559341431
1680,1718028495.4547927,1764000,-0.07074356824159622,0.715182900428772
1681,1718028495.9170325,1765050,-0.07139847427606583,0.8219232559204102
1682,1718028496.357376,1766100,-0.07151877135038376,0.8111725449562073
1683,1718028496.8119829,1767150,-0.07094670832157135,0.7462118268013
1684,1718028497.282325,1768200,-0.07108359038829803,0.7506992816925049
1685,1718028497.737192,1769250,-0.07019391655921936,0.7384052872657776
1686,1718028498.1766925,1770300,-0.0703083723783493,0.7333397269248962
1687,1718028498.6470776,1771350,-0.0705619603395462,0.7146126627922058
1688,1718028499.117839,1772400,-0.07066836208105087,0.7380948066711426
1689,1718028499.5730593,1773450,-0.0714760571718216,0.7344542741775513
1690,1718028500.0122843,1774500,-0.07169900834560394,0.7017151117324829
1691,1718028500.4673963,1775550,-0.07271260768175125,0.7428666949272156
1692,1718028500.9222558,1776600,-0.07284098863601685,0.7373997569084167
1693,1718028501.3733563,1777650,-0.07300306111574173,0.7065814733505249
1694,1718028501.844231,1778700,-0.07270893454551697,0.7119385600090027
1695,1718028502.3462396,1779750,-0.0728033110499382,0.7276656031608582
1696,1718028502.8167045,1780800,-0.07344410568475723,0.7561845183372498
1697,1718028503.287457,1781850,-0.07264532893896103,0.7107645869255066
1698,1718028503.7265613,1782900,-0.07326610386371613,0.7317946553230286
1699,1718028504.1817966,1783950,-0.07387018203735352,0.7086056470870972
1700,1718028504.6365318,1785000,-0.07396834343671799,0.726075291633606
1701,1718028505.0917053,1786050,-0.07386637479066849,0.7162135243415833
1702,1718028505.530865,1787100,-0.07419269531965256,0.7213594913482666
1703,1718028505.9857118,1788150,-0.07355811446905136,0.7205433249473572
1704,1718028506.4367952,1789200,-0.07334744185209274,0.7449634671211243
1705,1718028506.891633,1790250,-0.07380569726228714,0.7071980237960815
1706,1718028507.330734,1791300,-0.07393839955329895,0.7167983651161194
1707,1718028507.775352,1792350,-0.07350584864616394,0.8018422722816467
1708,1718028508.2408323,1793400,-0.0729508325457573,0.7684497237205505
1709,1718028508.6961553,1794450,-0.0720444992184639,0.7887149453163147
1710,1718028509.1508882,1795500,-0.07247591763734818,0.8089604377746582
1711,1718028509.590044,1796550,-0.0725906565785408,0.753827691078186
1712,1718028510.0447855,1797600,-0.07229004055261612,0.7240094542503357
1713,1718028510.5151203,1798650,-0.07199099659919739,0.7478148341178894
1714,1718028510.9543617,1799700,-0.07247434556484222,0.7183306217193604
1715,1718028511.4065683,1800750,-0.07214084267616272,0.7336521148681641
1716,1718028511.8769429,1801800,-0.07168295234441757,0.8021917343139648
1717,1718028512.332191,1802850,-0.07208321243524551,0.7022021412849426
1718,1718028512.7838519,1803900,-0.07058129459619522,0.7949469089508057
1719,1718028513.242094,1804950,-0.07083788514137268,0.720729410648346
1720,1718028513.6857455,1806000,-0.07088026404380798,0.7096425294876099
1721,1718028514.1519916,1807050,-0.07173235714435577,0.7164450287818909
1722,1718028514.5909789,1808100,-0.07122715562582016,0.6795514822006226
1723,1718028515.045951,1809150,-0.07189387828111649,0.7247992753982544
1724,1718028515.5163713,1810200,-0.07188833504915237,0.7128559947013855
1725,1718028515.9711034,1811250,-0.07112541794776917,0.743741512298584
1726,1718028516.426271,1812300,-0.07094129920005798,0.7189432978630066
1727,1718028516.8654716,1813350,-0.0710931122303009,0.8102180361747742
1728,1718028517.3838947,1814400,-0.07113462686538696,0.7564084529876709
1729,1718028517.8551543,1815450,-0.07114481180906296,0.743298351764679
1730,1718028518.310268,1816500,-0.0712871178984642,0.7392597794532776
1731,1718028518.7803094,1817550,-0.07048989087343216,0.7283114790916443
1732,1718028519.2355487,1818600,-0.07089099287986755,0.7068806290626526
1733,1718028519.6902733,1819650,-0.07103163003921509,0.7168696522712708
1734,1718028520.129777,1820700,-0.0711153969168663,0.7600582838058472
1735,1718028520.5845532,1821750,-0.07129845023155212,0.7419958114624023
1736,1718028521.0865536,1822800,-0.07149568945169449,0.7099475860595703
1737,1718028521.5260937,1823850,-0.07141732424497604,0.7295601963996887
1738,1718028521.96567,1824900,-0.0721973180770874,0.7159656286239624
1739,1718028522.4360228,1825950,-0.0727233812212944,0.6667012572288513
1740,1718028522.8282526,1827000,-0.07238505035638809,0.704555869102478
1741,1718028523.2363539,1828050,-0.0725584477186203,0.7405437231063843
1742,1718028523.6442153,1829100,-0.07214339822530746,0.7071115970611572
1743,1718028524.0365515,1830150,-0.0723450630903244,0.7109466195106506
1744,1718028524.4444575,1831200,-0.07202807068824768,0.7927157878875732
1745,1718028524.8518016,1832250,-0.07269956916570663,0.839728593826294
1746,1718028525.275317,1833300,-0.0732652023434639,0.7418279051780701
1747,1718028525.6832776,1834350,-0.07277923822402954,0.7448312044143677
1748,1718028526.1073263,1835400,-0.07298442721366882,0.7362496852874756
1749,1718028526.5076375,1836450,-0.07244432717561722,0.7296218276023865
1750,1718028526.9233897,1837500,-0.07224426418542862,0.8382928967475891
1751,1718028527.3466525,1838550,-0.07323694974184036,0.7876442670822144
1752,1718028527.754154,1839600,-0.07255091518163681,0.7438223361968994
1753,1718028528.1776414,1840650,-0.07278578728437424,0.7177610993385315
1754,1718028528.6171834,1841700,-0.0725308284163475,0.687393069267273
1755,1718028529.0247526,1842750,-0.07269131392240524,0.7489386796951294
1756,1718028529.432167,1843800,-0.07252389937639236,0.7129176259040833
1757,1718028529.8400843,1844850,-0.07213156670331955,0.7075235247612
1758,1718028530.248023,1845900,-0.0717320367693901,0.6900236010551453
1759,1718028530.6398287,1846950,-0.07159186899662018,0.746510922908783
1760,1718028531.0633693,1848000,-0.07141833752393723,0.7260800004005432
1761,1718028531.4693053,1849050,-0.07016651332378387,0.7677217125892639
1762,1718028531.877052,1850100,-0.06995465606451035,0.7911351323127747
1763,1718028532.2692854,1851150,-0.06946466118097305,0.8411830067634583
1764,1718028532.7406168,1852200,-0.06907814741134644,0.7504069209098816
1765,1718028533.1481879,1853250,-0.0699310228228569,0.6871697306632996
1766,1718028533.5404186,1854300,-0.07003188878297806,0.7489164471626282
1767,1718028533.948021,1855350,-0.06987868994474411,0.7021945118904114
1768,1718028534.355893,1856400,-0.07058726996183395,0.7502915859222412
1769,1718028534.7637553,1857450,-0.0697961151599884,0.7708627581596375
1770,1718028535.1723545,1858500,-0.06958404183387756,0.7260657548904419
1771,1718028535.579665,1859550,-0.0698448121547699,0.7521515488624573
1772,1718028535.9875786,1860600,-0.0703817680478096,0.6877177357673645
1773,1718028536.4110627,1861650,-0.0711720734834671,0.6731233596801758
1774,1718028536.8037686,1862700,-0.07154212146997452,0.6932611465454102
1775,1718028537.2116306,1863750,-0.07221020013093948,0.7012748718261719
1776,1718028537.6276367,1864800,-0.07188136130571365,0.6856209635734558
1777,1718028538.0431273,1865850,-0.07095320522785187,0.8965829610824585
1778,1718028538.4354525,1866900,-0.07093716412782669,0.7831420302391052
1779,1718028538.8433096,1867950,-0.07028194516897202,0.7436900734901428
1780,1718028539.2676895,1869000,-0.069705531001091,0.725447416305542
1781,1718028539.6593075,1870050,-0.06983504444360733,0.7271813154220581
1782,1718028540.0668237,1871100,-0.06995420902967453,0.7309465408325195
1783,1718028540.4899914,1872150,-0.06984811276197433,0.700783371925354
1784,1718028540.9495947,1873200,-0.06988508254289627,0.7176976203918457
1785,1718028541.4044435,1874250,-0.06973890960216522,0.6957878470420837
1786,1718028541.8599696,1875300,-0.06994054466485977,0.7241876721382141
1787,1718028542.3354163,1876350,-0.06931746751070023,0.7089086174964905
1788,1718028542.8016796,1877400,-0.06909070163965225,0.6987364292144775
1789,1718028543.3029912,1878450,-0.06842011213302612,0.7347046136856079
1790,1718028543.7425559,1879500,-0.06802498549222946,0.7615914344787598
1791,1718028544.200629,1880550,-0.06751475483179092,0.7150118350982666
1792,1718028544.6708806,1881600,-0.06779491156339645,0.7669717669487
1793,1718028545.141908,1882650,-0.06806819885969162,0.7655296325683594
1794,1718028545.5810182,1883700,-0.06830926239490509,0.7741559743881226
1795,1718028546.0417547,1884750,-0.06785716861486435,0.725770890712738
1796,1718028546.490428,1885800,-0.06761164963245392,0.7033701539039612
1797,1718028546.9617696,1886850,-0.06860955059528351,0.6840823292732239
1798,1718028547.43181,1887900,-0.0680212527513504,0.7020500302314758
1799,1718028547.8870184,1888950,-0.0680038183927536,0.7366753816604614
1800,1718028548.3458116,1890000,-0.06800311803817749,0.714667022228241
1801,1718028548.8125532,1891050,-0.0677286833524704,0.699994683265686
1802,1718028549.2518542,1892100,-0.06719113886356354,0.7351714968681335
1803,1718028549.7073042,1893150,-0.06796426326036453,0.7590649724006653
1804,1718028550.1618032,1894200,-0.06829889118671417,0.7440454363822937
1805,1718028550.6322227,1895250,-0.06785156577825546,0.7226265668869019
1806,1718028551.0874717,1896300,-0.06725242733955383,0.7320200800895691
1807,1718028551.5736177,1897350,-0.06824690103530884,0.724810779094696
1808,1718028552.0294762,1898400,-0.06891782581806183,0.7388395071029663
1809,1718028552.483989,1899450,-0.0692514181137085,0.7328651547431946
1810,1718028552.9388573,1900500,-0.06911558657884598,0.7418906688690186
1811,1718028553.3783631,1901550,-0.06923367083072662,0.7218477725982666
1812,1718028553.8557289,1902600,-0.06925994902849197,0.7242375016212463
1813,1718028554.3034894,1903650,-0.06905338913202286,0.7813341617584229
1814,1718028554.7586093,1904700,-0.06838181614875793,0.7120487093925476
1815,1718028555.228972,1905750,-0.06777811795473099,0.7563219666481018
1816,1718028555.684219,1906800,-0.06859860569238663,0.6945250034332275
1817,1718028556.1601896,1907850,-0.06852325797080994,0.7292551398277283
1818,1718028556.609686,1908900,-0.07007453590631485,0.7588437795639038
1819,1718028557.0648594,1909950,-0.06982666254043579,0.7526952028274536
1820,1718028557.5517166,1911000,-0.07116542756557465,0.8074164986610413
1821,1718028558.0058506,1912050,-0.0710809975862503,0.7753112316131592
1822,1718028558.4638014,1913100,-0.07082803547382355,0.7331294417381287
1823,1718028558.915093,1914150,-0.07071273028850555,0.721860408782959
1824,1718028559.370259,1915200,-0.06963120400905609,0.7736479640007019
1825,1718028559.8879042,1916250,-0.06993748992681503,0.7199525833129883
1826,1718028560.327054,1917300,-0.06963977962732315,0.7226566076278687
1827,1718028560.7974873,1918350,-0.07011504471302032,0.7261077761650085
1828,1718028561.2690845,1919400,-0.07012626528739929,0.7532911896705627
1829,1718028561.7051198,1920450,-0.06973225623369217,0.7318442463874817
1830,1718028562.1756573,1921500,-0.06997037678956985,0.7037569880485535
1831,1718028562.630624,1922550,-0.07008160650730133,0.7277126312255859
1832,1718028563.0857449,1923600,-0.06910459697246552,0.6899204850196838
1833,1718028563.525248,1924650,-0.06855730712413788,0.7321954369544983
1834,1718028563.9644573,1925700,-0.06838824599981308,0.7299644947052002
1835,1718028564.419588,1926750,-0.06841089576482773,0.7462786436080933
1836,1718028564.8905299,1927800,-0.06735269725322723,0.7699469327926636
1837,1718028565.3449361,1928850,-0.06710696965456009,0.7906445264816284
1838,1718028565.7844977,1929900,-0.0669807493686676,0.7974703311920166
1839,1718028566.2544663,1930950,-0.06638842821121216,0.746211588382721
1840,1718028566.7566326,1932000,-0.06711677461862564,0.7087836861610413
1841,1718028567.2121553,1933050,-0.06700951606035233,0.7071292400360107
1842,1718028567.6513088,1934100,-0.06716357916593552,0.7096087336540222
1843,1718028568.1062918,1935150,-0.06634793430566788,0.7339312434196472
1844,1718028568.576734,1936200,-0.06622935086488724,0.7122971415519714
1845,1718028569.016237,1937250,-0.06619521230459213,0.7154946327209473
1846,1718028569.482526,1938300,-0.06595280021429062,0.7621780633926392
1847,1718028569.9261453,1939350,-0.06661120057106018,0.7353743314743042
1848,1718028570.397014,1940400,-0.06602703779935837,0.768937349319458
1849,1718028570.851749,1941450,-0.06685555726289749,0.7356200218200684
1850,1718028571.3068726,1942500,-0.06697680801153183,0.7162009477615356
1851,1718028571.7616067,1943550,-0.06585626304149628,0.7336906790733337
1852,1718028572.2328076,1944600,-0.06598026305437088,0.7321828603744507
1853,1718028572.6875033,1945650,-0.06680663675069809,0.7059948444366455
1854,1718028573.157928,1946700,-0.06676556915044785,0.7049775719642639
1855,1718028573.6131063,1947750,-0.06673136353492737,0.7037209272384644
1856,1718028574.0996299,1948800,-0.065976083278656,0.7546387910842896
1857,1718028574.5539885,1949850,-0.06596292555332184,0.7287158966064453
1858,1718028574.9935703,1950900,-0.06687302887439728,0.6749486327171326
1859,1718028575.4639401,1951950,-0.06740666925907135,0.7504155039787292
1860,1718028575.9347723,1953000,-0.0675034373998642,0.7254393696784973
1861,1718028576.4212637,1954050,-0.06827916949987411,0.8631501793861389
1862,1718028576.9716547,1955100,-0.06863821297883987,0.7820575833320618
1863,1718028577.4426453,1956150,-0.06892368197441101,0.725594162940979
1864,1718028577.8977728,1957200,-0.06841529160737991,0.7188194990158081
1865,1718028578.3839386,1958250,-0.06702284514904022,0.7462179064750671
