# _tick,_time,frames,mean_episode_return_0,loss_0
1265,1714147422.470635,1328250,-0.06491772830486298,0.7502549886703491
1266,1714147422.9263027,1329300,-0.06538067013025284,0.7380036115646362
1267,1714147423.3916576,1330350,-0.06543435156345367,0.7403374910354614
1268,1714147423.853487,1331400,-0.06610628217458725,0.7323582768440247
1269,1714147424.327554,1332450,-0.06578496098518372,0.7749356627464294
1270,1714147424.7747104,1333500,-0.06622231751680374,0.7301696538925171
1271,1714147425.2367048,1334550,-0.06627906113862991,0.7073971629142761
1272,1714147425.7088826,1335600,-0.06622312217950821,0.7696521282196045
1273,1714147426.1760464,1336650,-0.06653490662574768,0.714485228061676
1274,1714147426.6313734,1337700,-0.06631126999855042,0.7185866832733154
1275,1714147427.091026,1338750,-0.06716910004615784,0.7420104146003723
1276,1714147427.5708349,1339800,-0.06722434610128403,0.7255893349647522
1277,1714147428.051004,1340850,-0.06719077378511429,0.8202043771743774
1278,1714147428.5776865,1341900,-0.06715657562017441,0.7471024990081787
1279,1714147429.050137,1342950,-0.06715764850378036,0.7590900659561157
1280,1714147429.5158024,1344000,-0.06820276379585266,0.7384348511695862
1281,1714147429.9826415,1345050,-0.06753037869930267,0.7149016857147217
1282,1714147430.4405003,1346100,-0.06732743978500366,0.7257738709449768
1283,1714147430.9038553,1347150,-0.06636040657758713,0.7388665080070496
1284,1714147431.3773484,1348200,-0.06666529178619385,0.7388206124305725
1285,1714147431.859666,1349250,-0.06694811582565308,0.6966884136199951
1286,1714147432.343615,1350300,-0.06746901571750641,0.7871103286743164
1287,1714147432.809963,1351350,-0.06756120175123215,0.7934904098510742
1288,1714147433.2817743,1352400,-0.06788544356822968,0.7615475058555603
1289,1714147433.7590997,1353450,-0.06759380549192429,0.7912705540657043
1290,1714147434.2124374,1354500,-0.06784914433956146,0.7338533997535706
1291,1714147434.6733024,1355550,-0.06795638054609299,0.7295506596565247
1292,1714147435.1517427,1356600,-0.06721839308738708,0.7300020456314087
1293,1714147435.6289291,1357650,-0.06707023829221725,0.7443427443504333
1294,1714147436.0827465,1358700,-0.06669099628925323,0.7201809287071228
1295,1714147436.5810966,1359750,-0.066016286611557,0.7377118468284607
1296,1714147437.0539305,1360800,-0.06572254747152328,0.7119022011756897
1297,1714147437.5242841,1361850,-0.06583954393863678,0.7613701820373535
1298,1714147437.9794383,1362900,-0.06566249579191208,0.7344681620597839
1299,1714147438.479112,1363950,-0.06673000007867813,0.7548098564147949
1300,1714147439.0052252,1365000,-0.06710381805896759,0.7490875720977783
1301,1714147439.470057,1366050,-0.06743957102298737,0.7685291171073914
1302,1714147439.9334087,1367100,-0.06787651777267456,0.8232462406158447
1303,1714147440.391983,1368150,-0.06720556318759918,0.8805335164070129
1304,1714147440.8722668,1369200,-0.06729297339916229,0.7098048329353333
1305,1714147441.3452585,1370250,-0.0676238015294075,0.6918699741363525
1306,1714147441.84143,1371300,-0.06734619289636612,0.7360295057296753
1307,1714147442.3017707,1372350,-0.06738986074924469,0.731639564037323
1308,1714147442.7746499,1373400,-0.06752405315637589,0.7236336469650269
1309,1714147443.2546744,1374450,-0.06719419360160828,0.7765834331512451
1310,1714147443.7122715,1375500,-0.06735894083976746,0.7391648888587952
1311,1714147444.1692429,1376550,-0.06683510541915894,0.7563751935958862
1312,1714147444.6429431,1377600,-0.06614076346158981,0.7788717746734619
1313,1714147445.1062868,1378650,-0.06634997576475143,0.7500870823860168
1314,1714147445.5666368,1379700,-0.06674445420503616,0.7775949835777283
1315,1714147446.03197,1380750,-0.06649512052536011,0.7800365686416626
1316,1714147446.505876,1381800,-0.06694211810827255,0.7505913972854614
1317,1714147446.9813578,1382850,-0.0675593912601471,0.7395485043525696
1318,1714147447.4600227,1383900,-0.06817946583032608,0.7348898649215698
1319,1714147447.92769,1384950,-0.06790698319673538,0.7729945778846741
1320,1714147448.4350345,1386000,-0.06754419207572937,0.7227616906166077
1321,1714147448.9093926,1387050,-0.06740475445985794,0.7616552710533142
1322,1714147449.4177485,1388100,-0.067386694252491,0.7184674739837646
1323,1714147449.8719025,1389150,-0.06783828139305115,0.7430850267410278
1324,1714147450.3432627,1390200,-0.06837759166955948,0.7896144390106201
1325,1714147450.8191285,1391250,-0.06856480240821838,0.7753598690032959
1326,1714147451.2778466,1392300,-0.06929288059473038,0.7514413595199585
1327,1714147451.7385159,1393350,-0.06941671669483185,0.7190628051757812
1328,1714147452.220067,1394400,-0.06899696588516235,0.7178248167037964
1329,1714147452.7044308,1395450,-0.06979788839817047,0.764036238193512
1330,1714147453.172255,1396500,-0.06964860111474991,0.7319230437278748
1331,1714147453.6406007,1397550,-0.06896859407424927,0.738979160785675
1332,1714147454.105269,1398600,-0.06910380721092224,0.7151071429252625
1333,1714147454.6000957,1399650,-0.06894126534461975,0.7398233413696289
1334,1714147455.060427,1400700,-0.069617860019207,0.7030044198036194
1335,1714147455.527666,1401750,-0.06939543783664703,0.7161760926246643
1336,1714147456.0058186,1402800,-0.06933361291885376,0.7302840948104858
1337,1714147456.4766545,1403850,-0.06957650184631348,0.7140068411827087
1338,1714147457.000551,1404900,-0.06968199461698532,0.9342575073242188
1339,1714147457.472217,1405950,-0.06955784559249878,0.8973904252052307
1340,1714147458.0170827,1407000,-0.06987079232931137,0.7483516335487366
1341,1714147458.4879186,1408050,-0.0699174553155899,0.7529513835906982
1342,1714147458.951302,1409100,-0.06948962807655334,0.7370004653930664
1343,1714147459.408966,1410150,-0.06974180042743683,0.7475284934043884
1344,1714147459.8737319,1411200,-0.06977710127830505,0.730418860912323
1345,1714147460.3446922,1412250,-0.0703509971499443,0.7064565420150757
1346,1714147460.8010304,1413300,-0.06945961713790894,0.7500529885292053
1347,1714147461.293341,1414350,-0.07046693563461304,0.7094804644584656
1348,1714147461.7696855,1415400,-0.07055507600307465,0.7355771064758301
1349,1714147462.23754,1416450,-0.07093113660812378,0.7336365580558777
1350,1714147462.699369,1417500,-0.07120183110237122,0.7660893201828003
1351,1714147463.1556969,1418550,-0.07052749395370483,0.7895416021347046
1352,1714147463.6532001,1419600,-0.07021023333072662,0.7886877059936523
1353,1714147464.1083488,1420650,-0.07019025832414627,0.7423622608184814
1354,1714147464.5790136,1421700,-0.07102226465940475,0.7407228946685791
1355,1714147466.7292633,1422750,-0.0714782252907753,0.7026153206825256
1356,1714147466.7292633,1423800,-0.07134152203798294,0.7421591281890869
1357,1714147466.7302654,1424850,-0.07067587226629257,0.7887678742408752
1358,1714147466.837802,1425900,-0.07027758657932281,0.7627465128898621
1359,1714147467.0783963,1426950,-0.07045092433691025,0.7515518069267273
1360,1714147467.5957308,1428000,-0.0706280991435051,0.7251401543617249
1361,1714147468.0710583,1429050,-0.07033759355545044,0.7334309816360474
1362,1714147468.5488448,1430100,-0.07082673907279968,0.778569221496582
1363,1714147469.010134,1431150,-0.07116428017616272,0.6948955655097961
1364,1714147469.4718015,1432200,-0.07084916532039642,0.7194826602935791
1365,1714147469.9321399,1433250,-0.0710865929722786,0.7393531799316406
1366,1714147470.392294,1434300,-0.07090774923563004,0.7738541960716248
1367,1714147470.8366349,1435350,-0.07069646567106247,0.7406997680664062
1368,1714147471.322091,1436400,-0.07103582471609116,0.7344553470611572
1369,1714147471.849776,1437450,-0.07074075192213058,0.7509274482727051
1370,1714147472.382696,1438500,-0.07068502902984619,0.7456268072128296
1371,1714147472.8320162,1439550,-0.07064058631658554,0.7662856578826904
1372,1714147473.2918248,1440600,-0.07054933160543442,0.7560944557189941
1373,1714147473.7409356,1441650,-0.07032722234725952,0.7330495119094849
1374,1714147474.2160215,1442700,-0.07036928087472916,0.7382076978683472
1375,1714147474.66031,1443750,-0.07040923833847046,0.7594335079193115
1376,1714147475.1297147,1444800,-0.06961750239133835,0.7258292436599731
1377,1714147475.6182342,1445850,-0.06984541565179825,0.7318427562713623
1378,1714147476.089658,1446900,-0.07001220434904099,0.7642784118652344
1379,1714147476.5840092,1447950,-0.07089510560035706,0.7055584192276001
1380,1714147477.1523721,1449000,-0.07064559310674667,0.7522736191749573
1381,1714147477.6172175,1450050,-0.07066474109888077,0.7370392680168152
1382,1714147478.1175628,1451100,-0.07092680782079697,0.7745567560195923
1383,1714147478.6032374,1452150,-0.07128990441560745,0.7550764083862305
1384,1714147479.0745764,1453200,-0.07097890228033066,0.7832270860671997
1385,1714147479.5340228,1454250,-0.07070650160312653,0.7531002759933472
1386,1714147480.000181,1455300,-0.07006290555000305,0.7497250437736511
1387,1714147480.4548452,1456350,-0.06934544444084167,0.7343952059745789
1388,1714147480.939687,1457400,-0.0707133412361145,0.7245668768882751
1389,1714147481.4075043,1458450,-0.07054691761732101,0.7750990390777588
1390,1714147481.8661697,1459500,-0.07140986621379852,0.7374714612960815
1391,1714147482.3252354,1460550,-0.07193785905838013,0.7228369116783142
1392,1714147482.8060935,1461600,-0.0727517381310463,0.7619270086288452
1393,1714147483.2744186,1462650,-0.0726851224899292,0.7406865358352661
1394,1714147483.7352924,1463700,-0.07295067608356476,0.7467684745788574
1395,1714147484.1970944,1464750,-0.07337357103824615,0.7229384779930115
1396,1714147484.6687634,1465800,-0.07338301092386246,0.7161697745323181
1397,1714147485.1471074,1466850,-0.07334008067846298,0.7095601558685303
1398,1714147485.597772,1467900,-0.07344447076320648,0.7365601062774658
1399,1714147486.062672,1468950,-0.07345321774482727,0.7408891916275024
1400,1714147486.5350132,1470000,-0.07331836968660355,0.8246440887451172
1401,1714147487.0213735,1471050,-0.07325014472007751,0.7385053634643555
1402,1714147487.478527,1472100,-0.07275969535112381,0.7617369294166565
1403,1714147487.9758499,1473150,-0.0736059918999672,0.6824812889099121
1404,1714147488.4625254,1474200,-0.07395397126674652,0.7074758410453796
1405,1714147488.9193661,1475250,-0.07403910160064697,0.7526420950889587
1406,1714147489.383029,1476300,-0.073858343064785,0.7291832566261292
1407,1714147489.8456933,1477350,-0.0743526965379715,0.7320448756217957
1408,1714147490.3145404,1478400,-0.0746748223900795,0.7387416958808899
1409,1714147490.7903855,1479450,-0.07444347441196442,0.7440528273582458
1410,1714147491.2537053,1480500,-0.07354731112718582,0.7741209864616394
1411,1714147491.7218783,1481550,-0.07390466332435608,0.7625011801719666
1412,1714147492.1944885,1482600,-0.07459226995706558,0.766304612159729
1413,1714147492.6801617,1483650,-0.07436598092317581,0.7377521395683289
1414,1714147493.1524901,1484700,-0.07390972971916199,0.7079303860664368
1415,1714147493.6236517,1485750,-0.07355116307735443,0.7436434030532837
1416,1714147494.1033182,1486800,-0.07352611422538757,0.7226288318634033
1417,1714147494.570654,1487850,-0.07355261594057083,0.7325965166091919
1418,1714147495.041872,1488900,-0.07389804720878601,0.7786376476287842
1419,1714147495.513542,1489950,-0.07422563433647156,0.7235133051872253
1420,1714147496.0128908,1491000,-0.07427087426185608,0.7863348722457886
1421,1714147496.4742436,1492050,-0.07423651963472366,0.7675047516822815
1422,1714147496.9454267,1493100,-0.07416690140962601,0.7667423486709595
1423,1714147497.4104927,1494150,-0.07452095299959183,0.7768067121505737
1424,1714147497.8908362,1495200,-0.0752108246088028,0.7372353076934814
1425,1714147498.3911772,1496250,-0.07492182403802872,0.7523150444030762
1426,1714147498.8995707,1497300,-0.07502442598342896,0.7738987803459167
1427,1714147499.3592477,1498350,-0.07430393993854523,0.7004581689834595
1428,1714147499.8339636,1499400,-0.07457921653985977,0.7559881210327148
1429,1714147500.3297844,1500450,-0.0746435821056366,0.7170661687850952
1430,1714147500.800964,1501500,-0.07391879707574844,0.7567640542984009
1431,1714147501.2579648,1502550,-0.07377162575721741,0.7244723439216614
1432,1714147501.7359884,1503600,-0.07366721332073212,0.787807822227478
1433,1714147502.2308452,1504650,-0.07414214313030243,0.8026711344718933
1434,1714147502.7131913,1505700,-0.07433871179819107,0.7536777853965759
1435,1714147503.1932087,1506750,-0.0742579996585846,0.7496168613433838
1436,1714147503.6708791,1507800,-0.07420127093791962,0.7334071397781372
1437,1714147504.1422148,1508850,-0.074604831635952,0.7333769798278809
1438,1714147504.6033664,1509900,-0.07472814619541168,0.7041652798652649
1439,1714147505.0615792,1510950,-0.07480049133300781,0.7131813764572144
1440,1714147505.550436,1512000,-0.07469833642244339,0.7079737782478333
1441,1714147506.0242598,1513050,-0.07498142868280411,0.7153601050376892
1442,1714147506.485594,1514100,-0.07536385953426361,0.7167424559593201
1443,1714147506.943442,1515150,-0.07549533993005753,0.7441664338111877
1444,1714147507.4146028,1516200,-0.07481727749109268,0.7655515074729919
1445,1714147507.8942752,1517250,-0.07482311129570007,0.7775806784629822
1446,1714147510.116405,1518300,-0.07523179054260254,0.7332305908203125
1447,1714147510.1174052,1519350,-0.07467156648635864,0.7616521120071411
1448,1714147510.1184053,1520400,-0.07503648102283478,0.7221394181251526
1449,1714147510.2289424,1521450,-0.07477615028619766,0.7085453867912292
1450,1714147510.4385188,1522500,-0.07440179586410522,0.7454776763916016
1451,1714147510.8313353,1523550,-0.07538983970880508,0.746561586856842
1452,1714147511.2334747,1524600,-0.07583257555961609,0.7084609270095825
1453,1714147511.6871278,1525650,-0.07630124688148499,0.7435964345932007
1454,1714147512.099664,1526700,-0.07559563964605331,0.751229465007782
1455,1714147512.5058036,1527750,-0.07523484528064728,0.7965200543403625
1456,1714147512.9299493,1528800,-0.07445204257965088,0.7713820934295654
1457,1714147513.3412592,1529850,-0.07464871555566788,0.751250684261322
1458,1714147513.7610931,1530900,-0.07407274842262268,0.7416146993637085
1459,1714147514.1642327,1531950,-0.07454147934913635,0.7586037516593933
1460,1714147514.5873737,1533000,-0.07455410808324814,0.7408406734466553
1461,1714147515.0202081,1534050,-0.07401581853628159,0.745002806186676
1462,1714147515.4695582,1535100,-0.0735098198056221,0.6893223524093628
1463,1714147515.92622,1536150,-0.07407015562057495,0.7140419483184814
1464,1714147516.3875532,1537200,-0.07364345341920853,0.739766538143158
1465,1714147516.8533745,1538250,-0.07268048822879791,0.7412496209144592
1466,1714147517.3127089,1539300,-0.07197978347539902,0.7483064532279968
1467,1714147517.7770534,1540350,-0.07238474488258362,0.7329111695289612
1468,1714147518.2427807,1541400,-0.07195012271404266,0.7826063632965088
1469,1714147518.757139,1542450,-0.07222675532102585,0.89180988073349
1470,1714147519.2119703,1543500,-0.07210806012153625,0.8106076121330261
1471,1714147519.6726332,1544550,-0.07182151079177856,0.7757852077484131
1472,1714147520.1568189,1545600,-0.07220348715782166,0.7166645526885986
1473,1714147520.6288393,1546650,-0.07276194542646408,0.766872763633728
1474,1714147521.0974886,1547700,-0.07336197048425674,0.7344009280204773
1475,1714147521.5618274,1548750,-0.07287177443504333,0.7237846255302429
1476,1714147522.0336518,1549800,-0.07368414103984833,0.7270237803459167
1477,1714147522.4985719,1550850,-0.07329061627388,0.7209780812263489
1478,1714147522.9792461,1551900,-0.07303775101900101,0.7271639704704285
1479,1714147523.4380972,1552950,-0.07275713235139847,0.6926413774490356
1480,1714147523.9007595,1554000,-0.07310403883457184,0.7268664836883545
1481,1714147524.367114,1555050,-0.0732601135969162,0.6895685195922852
1482,1714147524.833281,1556100,-0.07368685305118561,0.7449313402175903
1483,1714147525.2928026,1557150,-0.07335765659809113,0.7989889979362488
1484,1714147525.7596571,1558200,-0.07338011264801025,0.839972972869873
1485,1714147526.2328155,1559250,-0.07338085770606995,0.7874808311462402
1486,1714147526.6824822,1560300,-0.07379302382469177,0.7534251809120178
1487,1714147527.1600306,1561350,-0.07409115135669708,0.7363675236701965
1488,1714147527.6321874,1562400,-0.07259748131036758,0.7400741577148438
1489,1714147528.1125515,1563450,-0.07292665541172028,0.7140592336654663
1490,1714147528.603902,1564500,-0.07173850387334824,0.7685716152191162
1491,1714147529.069414,1565550,-0.07146862894296646,0.7574601173400879
1492,1714147529.540028,1566600,-0.07082624733448029,0.732315182685852
1493,1714147530.0113733,1567650,-0.07145034521818161,0.7548056244850159
1494,1714147530.4680388,1568700,-0.07090717554092407,0.7564430236816406
1495,1714147530.9384186,1569750,-0.07059571146965027,0.7852322459220886
1496,1714147531.4147482,1570800,-0.07101403176784515,0.7356063723564148
1497,1714147531.8840725,1571850,-0.07114788144826889,0.7254787087440491
1498,1714147532.3448615,1572900,-0.07202855497598648,0.7882944345474243
1499,1714147532.8114867,1573950,-0.07188185304403305,0.8422003984451294
1500,1714147533.2768211,1575000,-0.07193069159984589,0.8015612363815308
1501,1714147533.744129,1576050,-0.07258344441652298,0.7347732186317444
1502,1714147534.196795,1577100,-0.0734323039650917,0.6981216073036194
1503,1714147534.6564589,1578150,-0.07281757146120071,0.7252006530761719
1504,1714147535.141568,1579200,-0.07272172719240189,0.737345278263092
1505,1714147535.6271162,1580250,-0.07338094711303711,0.7163357734680176
1506,1714147536.0927842,1581300,-0.07350999116897583,0.7507254481315613
1507,1714147536.570451,1582350,-0.07276243716478348,0.7477891445159912
1508,1714147537.0603282,1583400,-0.07255803048610687,0.6885604858398438
1509,1714147537.576753,1584450,-0.07292501628398895,0.743984580039978
1510,1714147538.0547574,1585500,-0.07348548620939255,0.7494381666183472
1511,1714147538.5175838,1586550,-0.0731726586818695,0.7517151832580566
1512,1714147538.9912493,1587600,-0.0733424723148346,0.7298569083213806
1513,1714147539.4745903,1588650,-0.07343217730522156,0.8186626434326172
1514,1714147539.9277422,1589700,-0.07328028976917267,0.7421796917915344
1515,1714147540.3860743,1590750,-0.07385583966970444,0.7638837695121765
1516,1714147540.8689322,1591800,-0.07385917752981186,0.7453712224960327
1517,1714147541.3370872,1592850,-0.07330751419067383,0.6977444887161255
1518,1714147541.7904065,1593900,-0.07324982434511185,0.672003448009491
1519,1714147542.2637355,1594950,-0.07278278470039368,0.7115570306777954
1520,1714147542.7397406,1596000,-0.07293330878019333,0.6990169882774353
1521,1714147543.223724,1597050,-0.0724959596991539,0.7897570133209229
1522,1714147543.7027674,1598100,-0.07311036437749863,0.7581053376197815
1523,1714147544.159093,1599150,-0.07299208641052246,0.7340689301490784
1524,1714147544.6299083,1600200,-0.07246550917625427,0.7069418430328369
1525,1714147545.1042893,1601250,-0.07151294499635696,0.7413697242736816
1526,1714147545.57347,1602300,-0.0710408091545105,0.7648213505744934
1527,1714147546.0402796,1603350,-0.0722135379910469,0.7089178562164307
1528,1714147546.509614,1604400,-0.07248570024967194,0.7491879463195801
1529,1714147546.979282,1605450,-0.07203717529773712,0.7602099776268005
1530,1714147547.4379456,1606500,-0.07290110737085342,0.8121415972709656
1531,1714147547.894293,1607550,-0.07358868420124054,0.754707932472229
1532,1714147548.37663,1608600,-0.07440580427646637,0.7234295606613159
1533,1714147548.850284,1609650,-0.07448512315750122,0.7317916750907898
1534,1714147549.3029428,1610700,-0.07412099093198776,0.7078617811203003
1535,1714147549.8014548,1611750,-0.07429220527410507,0.7009838223457336
1536,1714147550.269357,1612800,-0.0741347149014473,0.7310256361961365
1537,1714147550.7393358,1613850,-0.07442726939916611,0.6919729113578796
1538,1714147551.1916835,1614900,-0.0741872638463974,0.746110737323761
1539,1714147551.6565347,1615950,-0.07479460537433624,0.7301651239395142
1540,1714147552.12871,1617000,-0.07558142393827438,0.7255949378013611
1541,1714147552.599544,1618050,-0.07475167512893677,0.7110554575920105
1542,1714147553.0829113,1619100,-0.0748889148235321,0.7874698638916016
1543,1714147553.5932617,1620150,-0.07457108050584793,0.792625904083252
1544,1714147554.060483,1621200,-0.07509163022041321,0.7337660789489746
1545,1714147554.5348198,1622250,-0.07488536834716797,0.8053224086761475
1546,1714147554.9936705,1623300,-0.07527435570955276,0.7710609436035156
1547,1714147555.451533,1624350,-0.0755481943488121,0.7613979578018188
1548,1714147555.9264388,1625400,-0.07504922896623611,0.7294023036956787
1549,1714147556.387104,1626450,-0.07599306851625443,0.7568022012710571
1550,1714147556.8452568,1627500,-0.0760137066245079,0.7303696870803833
1551,1714147557.305292,1628550,-0.07520341128110886,0.7592418789863586
1552,1714147557.7659605,1629600,-0.07506383210420609,0.7333435416221619
1553,1714147558.2530239,1630650,-0.07511445134878159,0.7288991808891296
1554,1714147558.7043808,1631700,-0.07614196091890335,0.7050449848175049
1555,1714147559.1677449,1632750,-0.07619650661945343,0.6917372941970825
1556,1714147559.643312,1633800,-0.07610476762056351,0.7213865518569946
1557,1714147560.1750774,1634850,-0.076019786298275,0.6949499249458313
1558,1714147560.6416116,1635900,-0.07700679451227188,0.7078331708908081
1559,1714147561.1052804,1636950,-0.07730456441640854,0.7421963214874268
1560,1714147561.5601025,1638000,-0.07707660645246506,0.7485779523849487
1561,1714147561.9757545,1639050,-0.07806774228811264,0.7417727708816528
1562,1714147562.3824081,1640100,-0.07808399945497513,0.7513858079910278
1563,1714147562.781326,1641150,-0.07718218863010406,0.6922078728675842
1564,1714147563.2224672,1642200,-0.07808219641447067,0.7276688814163208
1565,1714147563.697137,1643250,-0.07896512746810913,0.7395170331001282
1566,1714147564.1467857,1644300,-0.0802047848701477,0.6554669141769409
1567,1714147564.6112247,1645350,-0.08007492870092392,0.7220114469528198
1568,1714147565.0818925,1646400,-0.08010070770978928,0.7015562057495117
1569,1714147565.5502222,1647450,-0.07983976602554321,0.705425500869751
1570,1714147566.0115561,1648500,-0.07944333553314209,0.7461742162704468
1571,1714147566.4744751,1649550,-0.07994324713945389,0.7762889862060547
1572,1714147566.9513183,1650600,-0.07927326112985611,0.7873997092247009
1573,1714147567.4204967,1651650,-0.07917387038469315,0.793615460395813
1574,1714147567.8676524,1652700,-0.07924599945545197,0.712972104549408
1575,1714147568.3379722,1653750,-0.07978074252605438,0.7144241333007812
1576,1714147568.8050258,1654800,-0.07985922694206238,0.7340067625045776
1577,1714147569.277702,1655850,-0.07967452704906464,0.7411014437675476
1578,1714147569.7555265,1656900,-0.08000203222036362,0.7335838675498962
1579,1714147570.2288878,1657950,-0.07956277579069138,0.7417252063751221
1580,1714147570.6967587,1659000,-0.07880449295043945,0.759899914264679
1581,1714147571.1599195,1660050,-0.07876541465520859,0.7174683809280396
1582,1714147571.6145833,1661100,-0.07853743433952332,0.7144135236740112
1583,1714147572.0784497,1662150,-0.07876250147819519,0.6567734479904175
1584,1714147572.540734,1663200,-0.07907722145318985,0.7128159403800964
1585,1714147573.015709,1664250,-0.07992139458656311,0.8240239024162292
1586,1714147573.475049,1665300,-0.08085162937641144,0.7899618744850159
1587,1714147573.9462051,1666350,-0.08140254020690918,0.7041246294975281
1588,1714147574.4242396,1667400,-0.08140385895967484,0.7382336854934692
1589,1714147574.8929048,1668450,-0.08176416158676147,0.7285767793655396
1590,1714147575.3507364,1669500,-0.08246710151433945,0.7127103209495544
1591,1714147575.8159173,1670550,-0.08191831409931183,0.7507014274597168
1592,1714147576.2769067,1671600,-0.08191823959350586,0.7574501633644104
1593,1714147576.7520673,1672650,-0.08132485300302505,0.7443773746490479
1594,1714147577.217113,1673700,-0.08159694820642471,0.7878791093826294
1595,1714147577.6824508,1674750,-0.0820445716381073,0.6853951811790466
1596,1714147578.161292,1675800,-0.0819314494729042,0.6937724351882935
1597,1714147578.6289585,1676850,-0.08266299962997437,0.7292482852935791
1598,1714147579.0873065,1677900,-0.08217380195856094,0.7234247326850891
1599,1714147579.547459,1678950,-0.08246347308158875,0.8223083019256592
1600,1714147580.0616796,1680000,-0.08212366700172424,0.7819390296936035
1601,1714147580.5401285,1681050,-0.08204193413257599,0.7248337864875793
1602,1714147580.9934535,1682100,-0.08114171773195267,0.7364908456802368
1603,1714147581.452605,1683150,-0.08128679543733597,0.7048252820968628
1604,1714147581.9119713,1684200,-0.080805703997612,0.7083824276924133
1605,1714147582.3881502,1685250,-0.07984458655118942,0.725561261177063
1606,1714147582.8407626,1686300,-0.08034998923540115,0.7180199027061462
1607,1714147583.3030972,1687350,-0.08098885416984558,0.6985171437263489
1608,1714147583.7749195,1688400,-0.0807369202375412,0.7558242678642273
1609,1714147584.253584,1689450,-0.08041145652532578,0.7272815704345703
1610,1714147584.7122834,1690500,-0.08021774142980576,0.7483373880386353
1611,1714147585.176791,1691550,-0.07982441782951355,0.721702516078949
1612,1714147585.656661,1692600,-0.08003950864076614,0.7135552167892456
1613,1714147586.1323926,1693650,-0.08040814101696014,0.7080245614051819
1614,1714147586.5917327,1694700,-0.08035480231046677,0.8151453733444214
1615,1714147587.0571027,1695750,-0.07996317744255066,0.8245500922203064
1616,1714147587.5317802,1696800,-0.07995626330375671,0.7505460381507874
1617,1714147587.9974475,1697850,-0.0798633024096489,0.7413255572319031
1618,1714147588.4613063,1698900,-0.0797601044178009,0.764667272567749
1619,1714147588.9229758,1699950,-0.08020962029695511,0.6997663378715515
1620,1714147589.3896425,1701000,-0.07937303930521011,0.7598624229431152
1621,1714147589.9063742,1702050,-0.07989884167909622,0.7237585783004761
1622,1714147590.3761888,1703100,-0.07963963598012924,0.7181247472763062
1623,1714147590.8476157,1704150,-0.07931087166070938,0.7763956189155579
1624,1714147591.3319557,1705200,-0.07912907749414444,0.7794938683509827
1625,1714147591.8316329,1706250,-0.0809793472290039,0.7747978568077087
1626,1714147592.2888074,1707300,-0.08119995146989822,0.7032867074012756
1627,1714147592.7588744,1708350,-0.08029491454362869,0.6956841945648193
1628,1714147593.2480671,1709400,-0.08041391521692276,0.7114814519882202
1629,1714147593.728738,1710450,-0.08060118556022644,0.7483764290809631
1630,1714147594.1785522,1711500,-0.08016722649335861,0.7376762628555298
1631,1714147594.6370747,1712550,-0.07962486147880554,0.7020730972290039
1632,1714147595.1138463,1713600,-0.07846660912036896,0.7869592905044556
1633,1714147595.6127145,1714650,-0.0785600021481514,0.8027783632278442
1634,1714147596.0725434,1715700,-0.0790930837392807,0.8090764284133911
1635,1714147596.5689025,1716750,-0.0794563740491867,0.7351212501525879
1636,1714147597.0522463,1717800,-0.07955878973007202,0.7415155172348022
1637,1714147597.5447214,1718850,-0.07855787873268127,0.7052069306373596
1638,1714147598.0090616,1719900,-0.07843296974897385,0.7355760335922241
1639,1714147598.4729016,1720950,-0.07847380638122559,0.6939767003059387
1640,1714147598.9405675,1722000,-0.07752443104982376,0.7591276168823242
1641,1714147599.4189246,1723050,-0.07833448052406311,0.7325778603553772
1642,1714147599.9055984,1724100,-0.07791939377784729,0.7196254730224609
1643,1714147600.359751,1725150,-0.07795749604701996,0.7983188629150391
1644,1714147600.8406165,1726200,-0.07792524248361588,0.7851971387863159
1645,1714147601.3062835,1727250,-0.07845515012741089,0.7622395157814026
1646,1714147601.7624335,1728300,-0.07783956080675125,0.7534227967262268
1647,1714147602.2296827,1729350,-0.07747668027877808,0.7073604464530945
1648,1714147602.71135,1730400,-0.07700370997190475,0.7286233305931091
1649,1714147603.1921935,1731450,-0.07583913207054138,0.7169937491416931
1650,1714147605.3525374,1732500,-0.07559582591056824,0.7163591384887695
1651,1714147605.3525374,1733550,-0.07646883279085159,0.7960387468338013
1652,1714147605.3539767,1734600,-0.07682279497385025,0.7870486974716187
1653,1714147605.4735212,1735650,-0.07663622498512268,0.7513127326965332
1654,1714147605.7573326,1736700,-0.07600720971822739,0.7366015911102295
1655,1714147606.213672,1737750,-0.07601919025182724,0.7146803140640259
1656,1714147606.6898348,1738800,-0.07694780081510544,0.7232047319412231
1657,1714147607.1955323,1739850,-0.0764102041721344,0.717025101184845
1658,1714147607.6633544,1740900,-0.0765131339430809,0.757129430770874
1659,1714147608.143022,1741950,-0.07632612437009811,0.7298009395599365
1660,1714147608.6356957,1743000,-0.07642301917076111,0.7006669044494629
1661,1714147609.122801,1744050,-0.07616476714611053,0.751679539680481
1662,1714147609.5926201,1745100,-0.07628994435071945,0.7294133901596069
1663,1714147610.0562823,1746150,-0.07686742395162582,0.7338403463363647
1664,1714147610.597814,1747200,-0.07606122642755508,0.6988731622695923
1665,1714147611.0744326,1748250,-0.07566866278648376,0.7147966623306274
1666,1714147611.545096,1749300,-0.07544470578432083,0.8027503490447998
1667,1714147612.0296447,1750350,-0.07555212080478668,0.7715163826942444
